0.26837707	-0.20390409	0.119889565	-0.42793307	0.07085329	0.16104554	-0.18216316	-0.06557962	-0.039433476	0.07144345	0.10660614	-0.17890047	-0.4125034	0.28044146	0.114416875	0.4460467
0.0075783697	-0.36405417	0.40897757	-0.09767019	0.20442885	0.25776473	-0.33880022	0.3276912	0.27607992	0.38129678	0.3748989	-0.17890689	-0.038197692	0.2898883	0.3702205	0.105407454
0.49410012	0.46472228	-0.54258776	-0.27644148	0.14645095	0.40511778	0.24101049	-0.6185459	-0.10829055	-0.60787356	-0.59965485	-0.41922447	-0.17813653	0.1901701	-0.56315386	0.011315133
0.090486005	-0.2753321	0.011730304	-0.18752158	-0.110140696	0.017339995	-0.21754716	-0.065978564	-0.17713119	0.13276134	0.03928306	-0.02268055	-0.007521227	0.043132912	0.09487946	0.32613626
0.268116	-0.037368484	-0.20882332	-0.48398876	-0.21872996	-0.051234256	0.12828434	-0.3959695	-0.42799824	-0.2177534	-0.19016454	-0.017433632	-0.40145233	-0.031227835	-0.1343654	0.54536283
-0.64023113	-0.634805	0.5200204	0.44675264	-0.63317543	-0.5858942	-0.33704785	0.5886297	-0.3853726	0.6047338	0.5744542	0.54430103	0.6009013	-0.5504958	0.66158754	-0.17323588
-0.42290142	-0.5093357	0.03407638	0.26688683	-0.59755415	-0.5234894	-0.038906787	0.39049622	-0.49334264	0.33348775	0.12985736	0.5291769	0.40136474	-0.5706762	0.40402243	-0.034710143
0.4795189	-0.370908	0.51935774	-0.3000389	0.4940517	0.47709718	-0.5078541	0.42094204	0.61938894	0.46180928	0.42234385	-0.46129858	-0.53272784	0.56383276	0.4500566	0.1708897
0.63813066	0.31877133	-0.43212467	-0.5284703	0.012399743	0.37069866	0.07184486	-0.6143192	-0.26793516	-0.43145263	-0.43296015	-0.28610343	-0.4160229	0.25434446	-0.38711366	0.20483114
0.304998	0.5727482	-0.42729142	0.53677267	0.58749485	0.55392355	0.30028167	-0.53121126	0.7203069	-0.5621614	-0.4662841	-0.4918252	0.7639899	0.18446258	-0.6075186	-0.5338378
0.368563	0.3391742	-0.026669074	0.0042537404	0.44081876	0.44329846	-0.01365198	-0.24975969	0.31873262	-0.15521929	-0.16621809	-0.38524202	0.041829538	0.33927843	-0.23767197	-0.29270643
0.45784354	-0.06584332	-0.18761078	-0.46763486	-0.1877889	0.38224262	-0.19630633	-0.2794509	-0.294281	-0.12234847	-0.08168656	-0.10248677	-0.48805228	0.39083797	-0.07115954	0.2791668
0.84781784	-0.40789673	-0.37503314	-0.84457916	-0.28944287	0.64715683	-0.6571053	-0.5809673	-0.81580216	-0.3591008	-0.27549124	-0.50966233	-0.9093439	0.7319604	-0.06939804	0.86397976
-0.11010887	0.0047325245	-0.003680068	-0.13017799	-0.10543078	-0.019940736	0.01716454	-0.10188039	-0.021776116	-0.06286578	-0.068162575	0.0067505664	0.13911477	-0.060672205	-0.07425624	0.25178802
-0.12265657	-0.045392957	-0.30516085	-0.260403	-0.4455075	-0.25899217	0.18958704	-0.15022013	-0.49269465	-0.13864736	-0.26452306	0.26801825	-0.016733937	-0.262829	-0.11853187	0.3909717
0.24354865	-0.29795942	0.035494924	-0.39839488	-0.14732121	0.18924253	-0.29144147	-0.04585546	-0.26760375	0.06786413	0.040342502	0.0047932295	-0.29453126	0.24701841	0.18606162	0.24355073
-0.2859212	-0.7014504	0.61028993	0.1544636	0.08257175	0.08678778	-0.6480263	0.66923	0.44131687	0.6447487	0.6125634	-0.007533315	0.19591779	0.2568588	0.6571604	-0.16868849
-0.116074145	0.16546372	-0.109020986	0.22057338	0.12325798	0.06163568	0.16957946	-0.17469029	0.20248216	-0.093881465	-0.06842686	-0.048840985	0.28110543	-0.084723264	-0.16631912	-0.07913387
0.17198199	0.38205385	-0.108785816	-0.0850004	0.34701458	0.31053555	0.028443206	-0.35313392	0.3375613	-0.26716128	-0.15170299	-0.41150478	0.038658973	0.16914096	-0.3434098	-0.12887761
0.18746284	0.028652385	0.04952384	-0.36131144	0.18929367	0.20343602	-0.07912254	-0.20152685	0.09873679	-0.025924502	0.020111255	-0.21590589	-0.18783472	0.15853433	-0.063152105	0.30114567
0.16428247	-0.10721085	0.38389862	0.03830526	0.6275528	0.52871597	-0.41133326	0.27362046	0.7164503	0.27559504	0.28548694	-0.49256024	0.10038346	0.43677938	0.23950447	-0.31295413
-0.31995654	-0.1433054	-0.13397513	0.17935055	-0.2726556	-0.24318571	0.07274675	0.109345585	-0.13266096	0.19175935	-0.14334157	0.2529411	0.48969707	-0.36779052	0.037879687	0.013807836
0.14733505	0.43634322	-0.031691916	0.53127605	0.6437916	0.53188115	0.06159586	-0.27271283	0.76945424	-0.26080433	-0.12703647	-0.49646914	0.569933	0.24574219	-0.33999434	-0.6635674
0.057041824	0.0013458821	0.1491728	0.119287126	0.26032445	0.31560746	-0.3600216	0.12229083	0.32753482	0.15579934	0.13097176	-0.18029834	0.30101222	0.23387389	0.12994294	-0.23286694
0.41381836	0.14288397	0.20223814	-0.3265695	0.5348784	0.49706593	-0.19998784	-0.20341218	0.48854747	-0.10206294	0.1392817	-0.5574044	-0.24911357	0.38077497	-0.06960039	-0.012262023
0.15933678	0.3835684	0.0022908188	0.34241933	0.5760536	0.42319193	-0.041750565	-0.1944825	0.6364913	-0.22794335	-0.100008465	-0.48622727	0.47289202	0.24438013	-0.24921893	-0.5430564
0.67571247	-0.31346118	-0.31972727	-0.7053284	-0.47260377	0.4905546	-0.28629854	-0.5160333	-0.6954115	-0.33229956	-0.28432187	-0.1739571	-0.7951515	0.50610864	-0.09272407	0.5998035
-0.43679148	-0.60732734	0.2124782	-0.04572318	-0.2670979	-0.24806535	-0.045958582	0.358319	-0.12747131	0.46131057	0.29951712	0.15100369	0.10611582	-0.22435582	0.35385254	0.32658517
0.50652134	-0.24422163	0.27873546	-0.35055828	0.4009855	0.4074117	-0.23385377	0.2180121	0.33965898	0.17943029	0.29572064	-0.42428935	-0.57331526	0.3720808	0.2785541	0.31229085
-0.051756382	-0.07657915	0.17507358	0.06471047	0.2509434	0.077786766	-0.1349708	0.108181626	0.34727615	0.22152142	0.19034113	-0.15206768	0.18631458	0.13644768	0.11937585	-0.023255793
0.058514893	-0.19896638	0.126416	-0.11790261	0.06455241	0.12979206	-0.11425861	0.15650623	0.14394549	0.21134719	0.1664197	-0.124796726	-0.14536595	0.08903919	0.13985364	0.0773593
-0.5645836	-0.6663166	0.47967076	0.3997437	-0.49400595	-0.49420032	-0.32766744	0.5961598	-0.03046843	0.60482407	0.49034187	0.4416518	0.5192919	-0.34604898	0.5249119	-0.22296315
0.09763108	-0.17316237	0.42585006	0.058914024	0.5078665	0.3904614	-0.45547438	0.33012626	0.5489852	0.2654463	0.31628275	-0.3860403	0.076061204	0.4299344	0.303601	-0.21265891
-0.07637171	-0.18450336	0.0022948903	-0.21889307	-0.10808606	-0.06743958	-0.009766603	-0.14237298	-0.061500054	0.023754407	-0.013925115	-0.07758919	-0.11293875	0.03530112	0.032530405	0.37958735
-0.095297925	-0.07813564	0.18250398	-0.02850393	0.17956007	0.16546495	-0.2565088	0.12755986	0.29493853	0.16735855	0.11589482	-0.1817638	0.19494295	0.13160843	0.10461719	-0.057929017
-0.43523115	-0.34669772	0.14250557	0.33587685	-0.31555343	-0.3134386	-0.19281434	0.33837038	0.051895328	0.3775445	0.15038627	0.2775305	0.49891403	-0.23660512	0.31926233	-0.08314932
-0.5781805	0.46171632	-0.4559091	0.30605793	-0.4759414	-0.54336834	0.5243658	-0.30855024	-0.48996064	-0.40324166	-0.45465705	0.48943073	0.6855368	-0.6149805	-0.4640314	0.31113037
0.40459687	-0.40622652	0.47298822	-0.3359642	0.46330014	0.4306685	-0.43827325	0.44451818	0.46368384	0.36309892	0.46725926	-0.36953145	-0.48182818	0.48832795	0.42850432	0.07909466
-0.7346083	-0.7560711	0.3033933	0.54180026	-0.59417015	-0.5913127	-0.20963064	0.67809963	-0.1892692	0.67920077	0.47877192	0.5608963	0.65774757	-0.5452376	0.6920416	-0.0035783884
-0.12519258	-0.6178073	0.031733982	-0.066590525	-0.61674815	-0.29679358	-0.38394907	0.29296532	-0.57376117	0.3316568	0.14176342	0.4350942	0.07567236	-0.23339728	0.40167776	0.2761377
-0.054520205	0.05901542	-0.04575648	-0.018109236	0.062810004	0.041098543	-0.0039259037	-0.067969404	0.093918025	-0.041882697	-0.08917434	-0.07169928	0.055800963	0.0006669926	-0.016952438	0.15223658
0.16342373	-0.07348286	0.011892993	-0.12695639	0.009230136	0.2476907	-0.2024597	-0.030023502	0.03587529	0.08317518	-0.06416592	-0.16212422	0.023865014	0.12435019	0.04379803	-0.07499285
0.30518883	-0.056012865	-0.03253474	-0.28903726	0.16371314	0.33121663	-0.18092082	-0.14596006	-0.0058972198	-0.098455004	-0.02431934	-0.212584	-0.190207	0.30102137	-0.043443054	0.17189005
0.4530859	0.4246389	-0.49504483	-0.2505417	0.29516563	0.48441955	0.1119679	-0.65535825	-0.044842012	-0.5641883	-0.5095209	-0.4944398	-0.17061964	0.34085754	-0.51866645	-0.12006638
0.057951238	0.06766875	-0.40350443	-0.38479364	-0.44725543	-0.18606351	0.20105043	-0.29923975	-0.5023886	-0.27915817	-0.25252056	0.17339158	-0.17332835	-0.17842312	-0.23487033	0.45340255
0.20851703	0.57490265	-0.66652644	-0.118086204	0.09993223	0.122148745	0.3876596	-0.6062366	-0.08277837	-0.5735125	-0.62077785	-0.19844386	0.20455562	-0.13185741	-0.60616976	-0.07277441
-0.0026549476	0.5027441	-0.25822642	0.17439327	0.19146115	0.010129224	0.32830557	-0.40683234	0.21660878	-0.34405655	-0.32018408	-0.20190704	0.3759254	-0.084460996	-0.44585583	-0.11718579
0.17510395	-0.35863808	0.17297566	-0.5086982	0.013711408	0.1479742	-0.11102764	-0.17579786	-0.09432987	0.061892096	0.124686815	-0.2481638	-0.5355305	0.1200953	0.20403814	0.48111454
0.39436215	-0.4229103	0.5828131	-0.16962722	0.6778364	0.61869293	-0.53658867	0.41842434	0.69801384	0.41032204	0.5057962	-0.5706984	-0.28641245	0.6340419	0.4381115	-0.14561383
-0.28040326	0.06878537	-0.037699293	0.33616263	0.015560945	-0.015405563	0.07804498	0.043912556	0.21737023	0.08838409	-0.086640924	-0.06937566	0.46162093	-0.08901836	-0.004600173	-0.20157579
-0.6608928	-0.6131117	0.3330301	0.51415795	-0.6433984	-0.60977614	-0.23069263	0.565649	-0.28446063	0.6652468	0.48219156	0.5473803	0.70284355	-0.58070743	0.5730481	-0.24247922
0.23066448	-0.21662891	0.37355384	-0.008816222	0.5660095	0.44888902	-0.33247453	0.24594267	0.63656664	0.26424843	0.3416374	-0.502097	-0.13502364	0.40952823	0.2342004	-0.074327044
-0.18119094	-0.116452396	0.18246242	-0.16080421	0.038109362	0.016934775	0.0022315676	-0.016145352	0.042017665	0.0944169	0.067575976	-0.07051136	-0.14709349	-0.009747177	0.12873495	0.28772363
0.6856213	-0.5741746	-0.2786756	-0.7468071	-0.35701936	0.6598124	-0.6665574	-0.554616	-0.6365966	-0.30600628	-0.22242634	-0.53401154	-0.838034	0.7316562	0.051902037	0.7827473
0.024511686	0.33803988	-0.019844664	0.46349585	0.5595721	0.3403826	0.07721195	-0.14104863	0.60621923	-0.13103399	-0.04462625	-0.40896603	0.5127506	0.16871195	-0.2856091	-0.51622427
0.11358659	0.09458483	-0.17304768	-0.27157155	-0.036677293	-0.0657272	0.16892637	-0.25972936	-0.09473962	-0.22360286	-0.18700895	0.020478453	-0.08686663	-0.085682966	-0.15400329	0.23323786
0.23707443	0.15224314	-0.15643902	-0.5066649	-0.1507259	-0.024895253	0.18120196	-0.42823967	-0.24499525	-0.31243768	-0.18996198	-0.04298244	-0.36632237	0.005775839	-0.19439696	0.48131344
-0.19659206	0.36934203	-0.19752331	0.14089262	0.17249228	0.032446545	0.23787154	-0.27125564	0.22166917	-0.27057633	-0.26404834	-0.20329839	0.43250388	-0.1630371	-0.33635437	-0.13823898
0.15746228	-0.100331955	0.14382263	-0.33915672	0.11313222	0.1924361	-0.080833524	-0.114493445	0.16455871	0.025554394	0.12697688	-0.21677226	-0.18661484	0.20080133	0.0535623	0.2676717
-0.4540977	0.12148514	-0.28750166	-0.19191314	-0.4047516	-0.3697763	0.35832813	-0.3848597	-0.4267977	-0.29392585	-0.35090664	0.29418984	0.20450355	-0.40408197	-0.26064166	0.45913082
0.14883314	0.2802328	-0.3986605	-0.14367191	0.0133984145	0.0920937	0.25471896	-0.44539684	-0.15896738	-0.35112873	-0.4011905	-0.07450652	0.13170817	-0.07768591	-0.3906427	-0.0021512313
0.49131513	-0.25170842	0.016554644	-0.6998337	-0.093604825	0.18751605	-0.16500166	-0.3106542	-0.34212536	-0.10966632	0.023413843	-0.18676013	-0.7611039	0.22305119	0.048286326	0.6779585
0.2519402	0.7120662	-0.6916621	0.6858129	0.65530103	0.5727551	0.5121487	-0.6932048	0.69188076	-0.6620888	-0.6219378	-0.5437315	0.8758446	0.069930345	-0.6566325	-0.5420977
0.20336184	-0.4645911	0.49502018	-0.22192855	0.3124205	0.3293221	-0.51642215	0.45617348	0.4427701	0.4834296	0.4839007	-0.331054	-0.2501617	0.3802817	0.43751475	0.2254673
-0.11492979	-0.18551268	-0.032644063	-0.19711605	-0.2545074	-0.21630488	0.022550823	0.006068889	-0.20393282	0.07705962	-0.091234796	0.13784514	-0.013758645	-0.12410277	0.0025766448	0.34086373
-0.035875537	0.29773003	-0.3902556	-0.12639858	-0.17645082	-0.117377944	0.341148	-0.4468505	-0.25568858	-0.40811414	-0.42052877	0.0735538	0.059114996	-0.20918827	-0.3508536	0.189367
-0.03461118	0.48784912	-0.20190422	0.349685	0.37657547	0.2664873	0.13245806	-0.25879666	0.5335011	-0.2525627	-0.3007887	-0.34660044	0.5280074	0.11034961	-0.4162851	-0.35506552
-0.008041679	-0.33799082	0.24353656	0.0775831	-8.757844e-05	0.07387996	-0.35277298	0.2914376	0.11142875	0.3183272	0.29605407	0.060626406	0.1865264	0.15435182	0.38289642	-0.014312578
0.3520739	0.2938182	-0.64621663	-0.6274163	-0.5434564	-0.22490746	0.40596482	-0.7276852	-0.7573319	-0.58015007	-0.5944882	0.2557297	-0.46039423	-0.31944785	-0.5478826	0.6178617
-0.47111925	-0.42962927	-0.0164881	0.3144009	-0.34025478	-0.38250712	-0.09309659	0.39655858	-0.32595512	0.42672452	0.2281176	0.3526416	0.3747777	-0.370182	0.41704232	0.004426498
-0.59958875	-0.354741	0.15424745	0.4144427	-0.5702879	-0.54650086	-0.1485224	0.4128344	-0.22536026	0.44461071	0.16741945	0.53823936	0.58797985	-0.61784464	0.3182657	-0.26834548
-0.6231837	0.14461225	-0.3767748	0.05794849	-0.46864104	-0.5807637	0.5236484	-0.31438166	-0.3980086	-0.309106	-0.30342594	0.40052962	0.47804716	-0.52609885	-0.366989	0.41072556
-0.093702465	-0.30540913	-0.33458728	-0.5760111	-0.61103106	-0.27651837	0.1415359	-0.29139668	-0.7411678	-0.09094487	-0.17164858	0.38140902	-0.23268811	-0.22109011	-0.04175029	0.52911425
-0.396424	-0.034385696	0.07868255	0.052215144	-0.050124522	-0.08056844	0.09195806	-0.04076059	0.13474838	0.059752043	-0.027452447	-0.067962945	0.36565387	-0.11891401	-0.058571197	0.0647849
0.27778208	0.7941757	-0.885139	0.7546334	0.7129084	0.6880852	0.7104854	-0.775478	0.8472537	-0.7776322	-0.79912263	-0.70149124	0.99460596	-0.12899835	-0.8339567	-0.68164116
0.35221714	0.08916833	0.050630644	-0.31084117	0.2550971	0.3729717	-0.13468853	-0.20074056	0.16159782	-0.091809504	-0.057418626	-0.4434779	-0.23099118	0.33321038	-0.06898396	0.1782043
-0.40039438	0.022673225	0.007689633	0.27412453	-0.004925715	-0.09570197	-0.007782307	0.05819563	0.13627829	0.052545622	-0.01063806	0.07259518	0.49604398	-0.17644079	-0.017872712	-0.14927168
-0.51139605	0.5265173	-0.6105557	0.08140767	-0.5415159	-0.5239646	0.5269428	-0.5141721	-0.5469377	-0.5372051	-0.5255805	0.5101701	0.6035743	-0.5144101	-0.55082774	0.39787927
0.71396863	-0.39340064	-0.33724684	-0.6934773	-0.34599936	0.56091285	-0.50848824	-0.6009281	-0.7346906	-0.33208373	-0.2659077	-0.46948236	-0.81819206	0.5834626	0.022349702	0.75582474
-0.27473515	-0.089292355	0.09311026	0.0024740207	-0.08559688	-0.1134859	0.03558151	0.037727363	0.091501884	0.05394766	0.07376646	0.030217439	0.1526522	-0.10344955	0.08636117	0.18214017
0.5520949	0.20053282	-0.028785244	-0.26641947	0.4295731	0.68557024	-0.30516675	-0.2673624	0.21393928	-0.19899154	-0.04005361	-0.5284412	-0.2596162	0.5382658	-0.1566264	-0.14398803
0.09212654	-0.29114127	-0.0067062653	-0.22988844	-0.22987142	-0.035135206	-0.08950123	0.046221413	-0.24071667	0.12158754	0.007447488	0.055042192	-0.073175356	-0.03568707	0.18457596	0.20368636
-0.053464383	0.24645261	-0.14750604	-0.060815904	0.080128774	-0.044856463	0.15838283	-0.2853763	0.07382321	-0.18351375	-0.1642258	-0.15382439	0.20350844	-0.07059182	-0.24645975	0.0807027
0.11052019	-0.16038792	0.31497017	-0.10781943	0.3841874	0.28785023	-0.2200962	0.10213395	0.34468633	0.15342166	0.2704881	-0.31637192	-0.085593335	0.24536143	0.19904263	0.06188768
-0.15895335	-0.0070171035	-0.25472543	0.06479015	-0.36416832	-0.24606557	0.10265205	0.004915155	-0.29631054	0.0057891514	-0.2395841	0.28088152	0.22551116	-0.23214547	-0.016701456	0.17719486
-0.17533544	-0.25511086	0.2358929	0.09515168	-0.07026284	-0.03464651	-0.24635291	0.2657269	0.061043955	0.32265607	0.22872828	0.12901966	0.25773945	-0.018046265	0.29944223	-0.057306662
-0.13537374	-0.163795	0.117441386	-0.028573377	0.08859968	0.05290839	-0.07527463	0.08978327	0.15684384	0.08272517	0.08770341	-0.06574223	0.101553194	0.065640844	0.11366671	0.13338852
0.38640305	0.023671633	-0.42952427	-0.4152403	-0.449699	0.07614304	-0.05870942	-0.34544376	-0.6632444	-0.18144964	-0.38719377	0.21563484	-0.35335806	0.04106959	-0.18186913	0.35385674
-0.5824022	-0.6420073	0.4536602	0.455063	-0.37027302	-0.39516172	-0.47037587	0.6329122	0.20401442	0.5685704	0.5593836	0.44601738	0.5886459	-0.31355983	0.58584	-0.40393576
0.07051725	-0.022451174	-0.27381304	-0.24486837	-0.45791662	-0.14546879	0.086491615	-0.13075536	-0.36596164	-0.16020052	-0.23277502	0.24995582	-0.19401759	-0.12026919	-0.12562115	0.3626583
-0.38570032	-0.35043392	0.3255899	0.3523884	-0.12774786	-0.17669979	-0.3449723	0.40659454	0.30076778	0.46421963	0.31608075	0.09575521	0.47967175	-0.106294446	0.3399001	-0.26920283
-0.15009618	-0.4716766	0.08338323	0.040804747	-0.427344	-0.1801626	-0.42505902	0.2752933	-0.42716092	0.38182944	0.22536582	0.35519668	0.13034582	-0.13493717	0.3726688	0.029064443
-0.5742325	0.129591	-0.20124364	0.07759193	-0.202495	-0.3385643	0.4264213	-0.21082042	-0.13178581	-0.16300704	-0.21591534	0.21190073	0.45209503	-0.4046043	-0.21570636	0.22451095
-0.04779815	-0.36447608	0.12617093	-0.038014475	-0.13820711	0.0039582374	-0.339605	0.2188281	-0.093160555	0.23250939	0.19870207	0.038140416	0.042718023	0.13436899	0.2195876	0.13087912
-0.2291159	0.25935432	-0.21858236	0.04916485	-0.08648865	-0.1665542	0.34700972	-0.2906968	-0.118383996	-0.25842363	-0.22928265	0.06895604	0.24916	-0.24682644	-0.25170812	0.12198232
0.020053944	0.04400404	0.31001452	0.21736562	0.5476361	0.5624339	-0.27862945	0.07853828	0.6325695	0.1967691	0.23700638	-0.54909885	0.24780367	0.42303795	0.056130644	-0.30845228
-0.13698235	0.009370054	0.05941088	0.3226202	0.18561237	0.13510098	-0.17975546	0.17674716	0.46095532	0.15336348	0.038260695	-0.08012627	0.4237846	0.036674675	0.10386945	-0.34890476
-0.6350907	-0.53308123	0.3432237	0.6159285	-0.40942493	-0.42784205	-0.33210802	0.52971464	0.0882296	0.63235134	0.34719455	0.41514358	0.7576884	-0.49183813	0.52319896	-0.38005263
0.26328292	-0.18635564	-0.08364668	-0.2890143	-0.05756745	0.29795998	-0.33494827	-0.156684	-0.22556496	0.022687204	-0.002287458	-0.14520659	-0.21988362	0.24460201	0.06970379	0.14561333
-0.38722557	0.5146188	-0.5895183	-0.2646463	-0.62003845	-0.52166307	0.5952007	-0.6522532	-0.64423484	-0.5669264	-0.54694504	0.50009584	0.1698412	-0.5054144	-0.49382755	0.54525685
0.4424011	-0.49904573	-0.21703735	-0.57108986	-0.7190678	0.25081646	-0.5694177	-0.0706827	-0.68558025	0.124975555	-0.0969836	0.17231743	-0.533092	0.3151461	0.22447017	0.6074004
0.32668644	-0.013576624	0.28792077	-0.1770703	0.5251409	0.4695928	-0.23363954	-0.036766794	0.4959719	0.029017854	0.18749762	-0.50257576	-0.14732195	0.35987416	0.10787606	-0.04575212
-0.7088958	0.3713006	-0.56803656	0.16989613	-0.62609166	-0.63232887	0.54979867	-0.42770097	-0.59726477	-0.39059705	-0.4767232	0.6402477	0.687683	-0.58997995	-0.41944283	0.43517655
-0.42935017	-0.43564734	0.24650386	0.28494272	-0.35899153	-0.32237196	-0.26091024	0.32517564	-0.08783587	0.3421933	0.36137885	0.30209184	0.3154493	-0.32649592	0.37651744	-0.1362331
-0.012657736	-0.32763615	0.28105006	-0.003111602	0.0939187	0.14190139	-0.3148935	0.19453844	0.21109986	0.29614583	0.24688773	-0.12956473	0.06404148	0.17805196	0.29984885	-0.012199385
0.51583195	-0.03927156	-0.25365514	-0.6276786	-0.18666217	0.24269842	-0.013262479	-0.53065354	-0.44990513	-0.35244426	-0.29725012	-0.21806972	-0.5319733	0.22049716	-0.21466003	0.52402675
0.35536587	-0.39463028	0.025586436	-0.3427507	-0.28689468	0.23773383	-0.5284955	0.0001985505	-0.37458608	0.14435191	0.06555954	0.034389365	-0.3593004	0.35926786	0.22854665	0.1975696
0.40187475	0.094184875	-0.06752847	-0.12306793	0.18173978	0.2797513	-0.171382	-0.10145379	0.08337543	-0.10381737	-0.08731457	-0.22089705	-0.022498634	0.25402537	-0.05240793	-0.13263665
0.08861275	-0.666951	0.7097118	-0.1766179	0.5315845	0.5261528	-0.6739687	0.6393367	0.65426725	0.6822296	0.65540445	-0.50593996	-0.28710386	0.5376293	0.6236114	-0.04822916
0.6104727	0.09333869	0.058536045	-0.5458442	0.34333175	0.53265893	-0.18340412	-0.29459238	0.08599499	-0.17352462	-0.021719724	-0.46690166	-0.42052197	0.48697633	-0.043787442	0.23993406
-0.17533535	-0.10347901	0.22115244	0.25407785	0.25763625	0.19757977	-0.23688248	0.22070411	0.4421637	0.2723403	0.16462316	-0.18553592	0.4176541	0.09874586	0.18224062	-0.27816483
0.13411453	0.07039258	-0.05869148	-0.33910343	0.009659145	0.15547085	0.018086074	-0.21620022	-0.080355294	-0.14470562	-0.07467141	-0.20290332	-0.21690765	0.08535546	-0.07219412	0.3236472
-0.1843441	-0.48470062	0.09229076	-0.15371735	-0.29459217	-0.12915365	-0.2752766	0.21822287	-0.2867786	0.33684742	0.1850656	0.23780736	0.03873957	-0.12366806	0.32001805	0.32574382
-0.2406014	-0.09976355	-0.47259697	-0.2599403	-0.6055803	-0.35438046	0.35080266	-0.3028072	-0.6833902	-0.2005365	-0.39333728	0.41447097	-0.062499043	-0.40075487	-0.25341943	0.55588794
-0.69731826	0.5751507	-0.60201204	0.33146986	-0.5461474	-0.6877907	0.6224714	-0.3900836	-0.5375273	-0.5176374	-0.45864454	0.6398016	0.8437826	-0.70096296	-0.5681463	0.40837735
0.405682	-0.28581265	0.06518228	-0.52980953	-0.015648047	0.266261	-0.26478717	-0.17282388	-0.19379175	0.07918773	0.107663654	-0.27023458	-0.46875197	0.3776579	0.12878804	0.5040081
0.046470344	-0.26342914	-0.010667884	-0.26677918	-0.10504463	-0.04618661	-0.097518824	-0.083518945	-0.12662248	0.13060574	0.08279937	0.018831791	-0.11147854	-0.023147244	0.130359	0.32525954
-0.08481171	-0.13825591	0.24332967	-0.060726143	0.12801035	0.13471638	-0.06140247	0.07194581	0.19154356	0.1466755	0.17443404	-0.21671201	0.041634966	0.11586551	0.16199808	0.12568283
-0.61453694	0.5097589	-0.47986013	0.07999797	-0.5011253	-0.55123013	0.57931226	-0.43589935	-0.52606577	-0.4545535	-0.47847134	0.62353843	0.6850472	-0.52130216	-0.48205107	0.38868755
0.014881693	0.43447047	-0.37741628	-0.09383145	-0.021044163	-0.0062560798	0.3467127	-0.56106925	-0.046836577	-0.4862704	-0.3874912	-0.07804082	0.104857385	-0.087308586	-0.44479305	-0.013701416
-0.028652785	0.28176942	-0.28900695	-0.26534563	-0.09021769	-0.17634779	0.33323863	-0.47098288	-0.17787874	-0.40434763	-0.255411	0.07124947	-0.0151208015	-0.15482481	-0.271123	0.35348812
0.18290754	-0.2658072	0.17299595	-0.3414533	0.0040044356	0.2218544	-0.28218403	0.10675557	-0.012004293	0.16534553	0.16402315	-0.15946117	-0.20670603	0.24626152	0.20650847	0.25775075
-0.085793205	-0.41271263	0.34123287	-0.21508631	0.17542423	0.16241151	-0.25440478	0.32298443	0.27521014	0.32189766	0.39218965	-0.18736227	-0.27667463	0.2315404	0.33822745	0.27998212
-0.2920299	-0.056551	-0.24207152	-0.058143556	-0.3639734	-0.31681162	0.3087274	-0.14303905	-0.31912002	-0.11814227	-0.25251535	0.236806	0.21067427	-0.29187542	-0.16236632	0.35701424
-0.3985154	0.039985627	-0.035651978	0.047458567	-0.1279491	-0.23433684	0.2341036	-0.122946925	-0.05574769	-0.038285032	-0.08151541	0.07025623	0.2816265	-0.21281749	-0.034372315	0.1723136
-0.25748375	0.24641165	-0.23150143	-0.18331727	-0.16343223	-0.19481781	0.3132331	-0.37364703	-0.14287268	-0.29203698	-0.2366601	0.011303109	0.09158949	-0.2587726	-0.29648718	0.20348878
0.73308486	-0.4723801	0.6192315	-0.4241482	0.67307186	0.6797222	-0.58578724	0.40633535	0.73183435	0.42937887	0.5129581	-0.6937052	-0.71323156	0.6985947	0.45401102	0.09004982
0.09064326	0.19829164	-0.4530619	-0.36896378	-0.35765657	-0.1326507	0.2735623	-0.5461225	-0.46766973	-0.38307205	-0.39190298	0.09545277	-0.17464805	-0.23324084	-0.33588716	0.3478992
0.9277515	-0.4413603	-0.58546644	-0.98260534	-0.73281604	0.59816176	-0.61706746	-0.74767256	-0.98854077	-0.465864	-0.46649018	-0.35983583	-1.1534721	0.89390785	-0.08392341	1.1056315
0.4334863	0.28258413	0.03145881	0.17659539	0.6838411	0.66117394	-0.15090048	-0.3152587	0.67420006	-0.16013761	-0.07835983	-0.633281	0.16219854	0.48151502	-0.19126165	-0.42284358
-0.16107826	0.042376902	-0.016816892	0.053060576	0.104251646	0.03281069	-0.040979553	-0.020582788	0.15933707	0.073689066	-0.041838948	-0.07464863	0.33454046	-0.049483366	0.027932411	0.05034362
0.6660709	-0.48568934	0.550103	-0.5183062	0.58521754	0.6743239	-0.6053719	0.37158108	0.607697	0.47896773	0.52248555	-0.5804212	-0.68948835	0.6199735	0.53755033	0.23543184
0.4141461	-0.11160375	-0.2868496	-0.58793384	-0.34542233	0.022432648	-0.050875686	-0.28102455	-0.5327706	-0.17551081	-0.20759723	0.13589345	-0.4772896	0.022052629	-0.14624451	0.5010492
-0.082795165	-0.59008914	0.60827076	-0.08402198	0.38577557	0.31570175	-0.5785504	0.567041	0.5415349	0.5984593	0.56402004	-0.33347327	-0.042513248	0.4234853	0.6312045	-0.06391181
